code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
283,20241003,20,20,20,105,0,0,,,,
283,20241003,21,20,30,101,0,0,,,,
283,20241003,22,30,40,91,0,0,,,,
283,20241003,23,20,40,78,0,0,,,,
283,20241003,24,10,20,54,0,0,,,,
283,20241004,1,10,20,55,0,0,,,,
283,20241004,2,10,20,40,0,0,,,,
283,20241004,3,10,20,45,0,0,,,,
283,20241004,4,10,20,43,0,0,,,,
283,20241004,5,20,20,32,0,0,,,,
283,20241004,6,20,30,35,0,0,,,,
283,20241004,7,10,20,60,0,0,,,,
283,20241004,8,20,30,93,0,0,,,,
283,20241004,9,20,40,117,0,0,,,,
283,20241004,10,30,50,131,0,0,,,,
283,20241004,11,30,50,140,0,0,,,,
283,20241004,12,30,60,144,0,0,,,,
283,20241004,13,20,40,146,0,0,,,,
283,20241004,14,20,50,138,0,0,,,,
283,20241004,15,10,20,138,0,0,,,,
283,20241004,16,10,30,136,0,0,,,,
283,20241004,17,10,20,114,0,0,,,,
283,20241004,18,10,20,80,0,0,,,,
283,20241004,19,0,10,57,0,0,,,,
283,20241004,20,10,10,63,0,0,,,,
283,20241004,21,0,10,45,0,0,,,,
283,20241004,22,0,10,42,0,0,,,,
283,20241004,23,0,20,35,0,0,,,,
283,20241004,24,0,10,32,0,0,,,,
283,20241005,1,0,10,28,0,0,,,,
283,20241005,2,0,10,25,0,0,,,,
283,20241005,3,10,10,15,0,0,,,,
283,20241005,4,10,10,12,0,0,,,,
283,20241005,5,10,10,15,0,0,,,,
283,20241005,6,0,10,14,0,0,,,,
283,20241005,7,10,10,47,0,0,,,,
283,20241005,8,10,20,81,0,0,,,,
283,20241005,9,10,20,115,0,0,,,,
283,20241005,10,20,40,135,0,0,,,,
283,20241005,11,30,50,130,0,0,,,,
283,20241005,12,30,50,136,0,0,,,,
283,20241005,13,30,50,133,0,0,,,,
283,20241005,14,20,50,133,0,0,,,,
283,20241005,15,30,50,136,0,0,,,,
283,20241005,16,30,50,129,0,0,,,,
283,20241005,17,20,30,98,0,0,,,,
283,20241005,18,20,30,71,0,0,,,,
283,20241005,19,20,30,71,0,0,,,,
283,20241005,20,20,20,54,0,0,,,,
283,20241005,21,30,40,65,0,0,,,,
283,20241005,22,30,40,71,0,0,,,,
283,20241005,23,30,40,63,0,0,,,,
283,20241005,24,20,30,57,0,0,,,,
283,20241006,1,20,40,57,0,0,,,,
283,20241006,2,30,40,54,0,0,,,,
283,20241006,3,30,50,56,0,0,,,,
283,20241006,4,30,40,54,0,0,,,,
283,20241006,5,30,40,50,0,0,,,,
283,20241006,6,30,40,52,0,0,,,,
283,20241006,7,30,50,71,0,0,,,,
283,20241006,8,30,50,93,0,0,,,,
283,20241006,9,40,60,108,0,0,,,,
283,20241006,10,40,60,119,0,0,,,,
283,20241006,11,40,80,134,0,0,,,,
283,20241006,12,50,80,144,0,0,,,,
283,20241006,13,60,90,143,0,0,,,,
283,20241006,14,50,90,141,0,0,,,,
283,20241006,15,50,90,155,0,0,,,,
283,20241006,16,40,90,148,0,0,,,,
283,20241006,17,30,50,126,0,0,,,,
283,20241006,18,20,40,107,0,0,,,,
283,20241006,19,30,60,112,0,0,,,,
283,20241006,20,30,50,111,0,0,,,,
283,20241006,21,30,60,118,0,0,,,,
283,20241006,22,30,60,118,0,0,,,,
283,20241006,23,30,60,119,0,0,,,,
283,20241006,24,30,60,123,0,0,,,,
283,20241007,1,30,60,122,1,1,,,,
283,20241007,2,30,60,123,5,1,,,,
283,20241007,3,30,70,129,0,-1,,,,
283,20241007,4,40,70,134,3,10,,,,
283,20241007,5,40,70,133,0,-1,,,,
283,20241007,6,40,80,142,2,1,,,,
283,20241007,7,40,60,142,0,-1,,,,
283,20241007,8,30,70,153,0,0,,,,
283,20241007,9,40,90,161,0,0,,,,
283,20241007,10,40,80,170,0,0,,,,
283,20241007,11,40,80,179,0,0,,,,
283,20241007,12,30,80,183,0,0,,,,
283,20241007,13,30,70,184,0,0,,,,
283,20241007,14,30,70,183,0,0,,,,
283,20241007,15,20,50,181,0,0,,,,
283,20241007,16,20,40,164,0,0,,,,
283,20241007,17,10,30,141,0,0,,,,
283,20241007,18,20,30,139,0,0,,,,
283,20241007,19,20,30,137,0,0,,,,
283,20241007,20,30,50,143,0,0,,,,
283,20241007,21,30,40,146,0,0,,,,
283,20241007,22,20,40,143,0,0,,,,
283,20241007,23,30,50,154,0,0,,,,
283,20241007,24,20,50,146,5,79,,,,
283,20241008,1,30,50,150,6,3,,,,
283,20241008,2,30,50,152,0,-1,,,,
283,20241008,3,30,50,157,0,0,,,,
283,20241008,4,30,60,164,0,0,,,,
283,20241008,5,40,80,161,0,0,,,,
283,20241008,6,40,70,164,0,0,,,,
283,20241008,7,30,70,161,0,0,,,,
283,20241008,8,40,90,161,0,0,,,,
283,20241008,9,40,90,168,0,0,,,,
283,20241008,10,40,80,166,0,0,,,,
283,20241008,11,30,80,173,0,0,,,,
283,20241008,12,40,70,174,0,0,,,,
283,20241008,13,40,70,174,0,0,,,,
283,20241008,14,40,70,176,0,0,,,,
283,20241008,15,40,70,172,0,0,,,,
283,20241008,16,20,50,165,0,0,,,,
283,20241008,17,30,50,157,0,0,,,,
283,20241008,18,30,50,149,0,0,,,,
283,20241008,19,20,50,144,0,0,,,,
283,20241008,20,30,50,146,0,0,,,,
283,20241008,21,30,50,139,0,0,,,,
283,20241008,22,30,50,133,0,0,,,,
283,20241008,23,30,40,125,0,0,,,,
283,20241008,24,30,50,135,0,0,,,,
283,20241009,1,30,60,135,0,0,,,,
283,20241009,2,30,50,135,0,0,,,,
283,20241009,3,30,70,135,0,0,,,,
283,20241009,4,30,50,135,0,0,,,,
283,20241009,5,30,60,138,0,0,,,,
283,20241009,6,40,70,139,0,0,,,,
283,20241009,7,40,70,143,0,0,,,,
283,20241009,8,40,90,149,0,0,,,,
283,20241009,9,40,90,151,0,0,,,,
283,20241009,10,50,90,153,0,0,,,,
283,20241009,11,50,100,156,0,0,,,,
283,20241009,12,40,80,158,0,0,,,,
283,20241009,13,40,80,156,0,0,,,,
283,20241009,14,40,90,145,2,1,,,,
283,20241009,15,30,50,138,10,5,,,,
283,20241009,16,10,30,135,10,18,,,,
283,20241009,17,20,20,134,10,14,,,,
283,20241009,18,20,30,135,10,14,,,,
283,20241009,19,20,40,132,10,20,,,,
283,20241009,20,20,40,130,10,14,,,,
283,20241009,21,30,40,131,10,10,,,,
283,20241009,22,30,60,131,10,9,,,,
283,20241009,23,40,60,130,10,13,,,,
283,20241009,24,40,70,129,10,16,,,,
283,20241010,1,40,60,125,10,8,,,,
283,20241010,2,30,60,129,10,7,,,,
283,20241010,3,30,60,125,10,5,,,,
283,20241010,4,20,50,127,3,2,,,,
283,20241010,5,30,50,129,5,6,,,,
283,20241010,6,40,70,130,0,0,,,,
283,20241010,7,40,100,132,4,15,,,,
283,20241010,8,50,100,130,0,0,,,,
283,20241010,9,60,110,134,0,0,,,,
283,20241010,10,60,110,134,0,-1,,,,
283,20241010,11,70,130,128,0,0,,,,
283,20241010,12,60,110,136,0,0,,,,
283,20241010,13,50,100,138,0,0,,,,
283,20241010,14,60,100,143,0,0,,,,
283,20241010,15,50,110,127,0,0,,,,
283,20241010,16,40,80,121,0,0,,,,
283,20241010,17,40,90,101,0,0,,,,
283,20241010,18,30,60,90,0,0,,,,
283,20241010,19,20,30,89,0,0,,,,
283,20241010,20,20,30,90,0,0,,,,
283,20241010,21,20,30,91,0,0,,,,
283,20241010,22,10,30,89,0,0,,,,
283,20241010,23,10,30,86,0,0,,,,
283,20241010,24,20,30,78,0,0,,,,
283,20241011,1,10,30,80,0,0,,,,
283,20241011,2,10,20,71,0,0,,,,
283,20241011,3,20,30,72,0,0,,,,
283,20241011,4,10,20,59,0,0,,,,
283,20241011,5,10,20,46,0,0,,,,
283,20241011,6,10,20,44,0,0,,,,
283,20241011,7,20,30,60,0,0,,,,
283,20241011,8,20,40,84,0,0,,,,
283,20241011,9,30,40,101,0,0,,,,
283,20241011,10,30,50,115,0,0,,,,
283,20241011,11,30,60,124,0,0,,,,
283,20241011,12,30,60,124,0,0,,,,
283,20241011,13,20,60,119,0,0,,,,
283,20241011,14,20,40,122,0,0,,,,
283,20241011,15,20,40,117,0,0,,,,
283,20241011,16,20,40,114,0,0,,,,
283,20241011,17,10,20,85,0,0,,,,
283,20241011,18,0,10,58,0,0,,,,
283,20241011,19,0,10,50,0,0,,,,
283,20241011,20,10,20,44,0,0,,,,
283,20241011,21,10,10,45,0,0,,,,
283,20241011,22,10,20,42,0,0,,,,
283,20241011,23,10,20,41,0,0,,,,
283,20241011,24,10,20,29,0,0,,,,
283,20241012,1,10,30,35,0,0,,,,
283,20241012,2,20,30,44,0,0,,,,
283,20241012,3,20,40,42,0,0,,,,
283,20241012,4,20,40,46,0,0,,,,
283,20241012,5,20,40,45,0,0,,,,
283,20241012,6,20,30,47,0,0,,,,
283,20241012,7,30,40,60,0,0,,,,
283,20241012,8,30,50,78,0,0,,,,
283,20241012,9,30,50,84,0,0,,,,
283,20241012,10,30,50,92,0,0,,,,
283,20241012,11,30,60,104,0,0,,,,
283,20241012,12,30,50,111,0,0,,,,
283,20241012,13,20,50,116,0,0,,,,
283,20241012,14,20,50,116,0,0,,,,
283,20241012,15,20,50,121,0,0,,,,
283,20241012,16,20,40,117,0,0,,,,
283,20241012,17,20,40,106,0,0,,,,
283,20241012,18,30,60,107,0,0,,,,
283,20241012,19,30,60,104,0,0,,,,
283,20241012,20,40,70,108,0,0,,,,
283,20241012,21,40,80,113,0,0,,,,
283,20241012,22,40,90,115,0,0,,,,
283,20241012,23,50,110,113,3,7,,,,
283,20241012,24,50,140,106,9,16,,,,
283,20241013,1,40,60,98,0,-1,,,,
283,20241013,2,50,100,94,0,0,,,,
283,20241013,3,50,90,88,0,0,,,,
283,20241013,4,60,100,84,0,0,,,,
283,20241013,5,70,110,88,0,0,,,,
283,20241013,6,60,120,83,6,3,,,,
283,20241013,7,60,100,88,0,0,,,,
283,20241013,8,70,130,94,0,0,,,,
283,20241013,9,70,120,104,0,0,,,,
283,20241013,10,70,120,109,0,0,,,,
283,20241013,11,60,120,110,0,-1,,,,
283,20241013,12,40,90,108,4,1,,,,
283,20241013,13,50,90,125,0,0,,,,
283,20241013,14,50,120,119,0,0,,,,
283,20241013,15,40,80,110,0,0,,,,
283,20241013,16,30,70,105,0,0,,,,
283,20241013,17,20,40,96,0,0,,,,
283,20241013,18,20,30,87,0,0,,,,
283,20241013,19,20,30,86,0,0,,,,
283,20241013,20,20,30,88,0,0,,,,
283,20241013,21,20,40,85,0,0,,,,
283,20241013,22,20,40,79,0,0,,,,
283,20241013,23,10,40,74,0,0,,,,
283,20241013,24,10,30,71,0,0,,,,
283,20241014,1,10,20,71,0,0,,,,
283,20241014,2,10,20,69,0,0,,,,
283,20241014,3,10,10,57,0,0,,,,
283,20241014,4,10,20,59,0,0,,,,
283,20241014,5,10,20,60,0,0,,,,
283,20241014,6,10,20,60,0,0,,,,
283,20241014,7,10,40,67,0,0,,,,
283,20241014,8,10,30,78,0,0,,,,
283,20241014,9,10,20,87,0,0,,,,
283,20241014,10,20,30,98,0,0,,,,
283,20241014,11,30,40,108,0,0,,,,
283,20241014,12,20,40,111,0,0,,,,
283,20241014,13,20,40,112,0,0,,,,
283,20241014,14,20,40,110,0,0,,,,
283,20241014,15,30,40,110,0,0,,,,
283,20241014,16,20,40,94,0,0,,,,
283,20241014,17,10,30,74,0,0,,,,
283,20241014,18,10,20,62,0,0,,,,
283,20241014,19,0,10,41,0,0,,,,
283,20241014,20,10,10,39,0,0,,,,
283,20241014,21,10,30,34,0,0,,,,
283,20241014,22,10,20,36,0,0,,,,
283,20241014,23,20,30,39,0,0,,,,
283,20241014,24,20,30,36,0,0,,,,
283,20241015,1,20,30,36,0,0,,,,
283,20241015,2,20,30,29,0,0,,,,
283,20241015,3,20,30,22,0,0,,,,
283,20241015,4,20,30,26,0,0,,,,
283,20241015,5,20,30,24,0,0,,,,
283,20241015,6,20,40,26,0,0,,,,
283,20241015,7,30,40,49,0,0,,,,
283,20241015,8,30,40,79,0,0,,,,
283,20241015,9,40,60,102,0,0,,,,
283,20241015,10,40,80,120,0,0,,,,
283,20241015,11,50,80,131,0,0,,,,
283,20241015,12,40,70,131,0,0,,,,
283,20241015,13,40,70,138,0,0,,,,
283,20241015,14,50,70,137,0,0,,,,
283,20241015,15,50,80,130,0,0,,,,
283,20241015,16,40,70,114,0,0,,,,
283,20241015,17,40,50,102,0,0,,,,
283,20241015,18,40,60,101,0,0,,,,
283,20241015,19,40,70,102,0,0,,,,
283,20241015,20,40,90,103,0,0,,,,
283,20241015,21,40,70,91,0,0,,,,
283,20241015,22,40,60,88,0,0,,,,
283,20241015,23,30,50,86,0,0,,,,
283,20241015,24,40,50,86,0,0,,,,
283,20241016,1,30,60,89,0,0,,,,
283,20241016,2,30,60,92,0,0,,,,
283,20241016,3,40,60,90,0,0,,,,
283,20241016,4,30,60,90,0,0,,,,
283,20241016,5,30,60,89,0,0,,,,
283,20241016,6,40,60,97,0,0,,,,
283,20241016,7,40,60,107,0,0,,,,
283,20241016,8,40,60,116,0,0,,,,
283,20241016,9,40,60,126,0,0,,,,
283,20241016,10,30,60,146,0,0,,,,
283,20241016,11,40,70,158,0,0,,,,
283,20241016,12,40,70,184,0,0,,,,
283,20241016,13,40,60,196,0,0,,,,
283,20241016,14,40,60,195,0,0,,,,
283,20241016,15,30,60,188,0,0,,,,
283,20241016,16,30,50,181,0,0,,,,
283,20241016,17,30,50,172,0,0,,,,
283,20241016,18,30,50,173,0,0,,,,
283,20241016,19,40,60,173,0,0,,,,
283,20241016,20,40,60,170,0,0,,,,
283,20241016,21,30,70,153,0,0,,,,
283,20241016,22,30,60,149,0,0,,,,
283,20241016,23,30,60,151,0,0,,,,
283,20241016,24,20,40,148,0,0,,,,
283,20241017,1,20,40,147,0,0,,,,
283,20241017,2,30,50,136,0,0,,,,
283,20241017,3,20,40,138,0,0,,,,
283,20241017,4,30,50,148,0,0,,,,
283,20241017,5,30,60,154,0,0,,,,
283,20241017,6,40,70,159,0,0,,,,
283,20241017,7,40,70,161,0,0,,,,
283,20241017,8,50,80,170,0,0,,,,
283,20241017,9,30,80,182,0,0,,,,
283,20241017,10,30,70,184,0,0,,,,
283,20241017,11,40,90,187,0,0,,,,
283,20241017,12,30,70,188,0,0,,,,
283,20241017,13,30,60,191,0,0,,,,
283,20241017,14,20,50,189,0,0,,,,
283,20241017,15,20,40,188,0,0,,,,
283,20241017,16,20,30,181,0,0,,,,
283,20241017,17,10,20,172,0,0,,,,
283,20241017,18,10,20,159,0,0,,,,
283,20241017,19,10,20,160,0,0,,,,
283,20241017,20,10,20,162,0,0,,,,
283,20241017,21,10,20,151,0,0,,,,
283,20241017,22,10,20,157,0,0,,,,
283,20241017,23,10,20,160,0,0,,,,
283,20241017,24,10,20,158,0,0,,,,
283,20241018,1,10,20,153,0,0,,,,
283,20241018,2,10,30,154,0,0,,,,
283,20241018,3,20,30,153,0,0,,,,
283,20241018,4,10,20,142,0,0,,,,
283,20241018,5,20,20,116,0,0,,,,
283,20241018,6,10,20,123,0,0,,,,
283,20241018,7,10,20,141,0,0,,,,
283,20241018,8,20,30,159,0,0,,,,
283,20241018,9,10,20,177,0,0,,,,
283,20241018,10,10,20,190,0,0,,,,
283,20241018,11,10,30,202,0,0,,,,
283,20241018,12,10,20,211,0,0,,,,
283,20241018,13,10,20,208,0,0,,,,
283,20241018,14,10,20,208,0,0,,,,
283,20241018,15,10,20,201,0,0,,,,
283,20241018,16,20,40,188,0,0,,,,
283,20241018,17,10,30,178,0,0,,,,
283,20241018,18,20,40,169,0,0,,,,
283,20241018,19,20,50,155,0,0,,,,
283,20241018,20,10,30,155,0,0,,,,
283,20241018,21,10,20,153,0,0,,,,
283,20241018,22,0,10,150,0,0,,,,
283,20241018,23,10,10,151,0,0,,,,
283,20241018,24,10,20,154,0,0,,,,
283,20241019,1,10,20,153,9,9,,,,
283,20241019,2,10,20,151,8,1,,,,
283,20241019,3,10,20,151,0,-1,,,,
283,20241019,4,10,20,150,0,0,,,,
283,20241019,5,10,10,150,2,1,,,,
283,20241019,6,0,10,150,10,1,,,,
283,20241019,7,10,20,152,7,2,,,,
283,20241019,8,10,20,154,10,5,,,,
283,20241019,9,20,30,153,4,3,,,,
283,20241019,10,30,60,140,10,6,,,,
283,20241019,11,30,70,135,10,5,,,,
283,20241019,12,20,60,143,6,2,,,,
283,20241019,13,30,50,155,0,0,,,,
283,20241019,14,30,70,153,0,0,,,,
283,20241019,15,30,60,153,0,0,,,,
283,20241019,16,20,60,150,0,0,,,,
283,20241019,17,30,60,141,0,0,,,,
283,20241019,18,30,60,141,0,0,,,,
283,20241019,19,30,60,139,0,0,,,,
283,20241019,20,30,50,137,0,0,,,,
283,20241019,21,20,40,125,0,0,,,,
283,20241019,22,20,40,118,0,0,,,,
283,20241019,23,20,30,109,0,0,,,,
283,20241019,24,20,40,117,0,0,,,,
283,20241020,1,30,50,128,0,0,,,,
283,20241020,2,30,40,124,0,0,,,,
283,20241020,3,30,50,124,0,0,,,,
283,20241020,4,20,40,111,0,0,,,,
283,20241020,5,30,50,121,0,0,,,,
283,20241020,6,30,60,119,0,0,,,,
283,20241020,7,30,50,121,0,0,,,,
283,20241020,8,30,60,129,0,0,,,,
283,20241020,9,40,70,136,0,0,,,,
283,20241020,10,40,70,146,0,0,,,,
283,20241020,11,50,90,157,0,0,,,,
283,20241020,12,50,100,162,0,0,,,,
283,20241020,13,60,100,164,0,0,,,,
283,20241020,14,50,110,166,0,0,,,,
283,20241020,15,60,110,168,0,0,,,,
283,20241020,16,60,110,167,0,0,,,,
283,20241020,17,50,100,166,0,0,,,,
283,20241020,18,60,110,167,0,0,,,,
283,20241020,19,60,100,168,0,0,,,,
283,20241020,20,60,100,164,0,0,,,,
283,20241020,21,60,100,162,0,0,,,,
283,20241020,22,60,120,163,0,0,,,,
283,20241020,23,60,100,162,0,0,,,,
283,20241020,24,50,90,166,0,0,,,,
283,20241021,1,40,120,156,1,1,,,,
283,20241021,2,40,80,143,9,2,,,,
283,20241021,3,30,70,143,5,1,,,,
283,20241021,4,30,70,146,0,0,,,,
283,20241021,5,30,60,148,0,0,,,,
283,20241021,6,30,60,148,0,0,,,,
283,20241021,7,30,60,147,0,0,,,,
283,20241021,8,20,40,150,0,0,,,,
283,20241021,9,30,60,150,1,2,,,,
283,20241021,10,30,90,136,10,10,,,,
283,20241021,11,20,50,137,9,4,,,,
283,20241021,12,30,50,142,0,0,,,,
283,20241021,13,30,60,148,0,0,,,,
283,20241021,14,30,60,151,0,0,,,,
283,20241021,15,20,40,147,0,0,,,,
283,20241021,16,10,30,140,0,0,,,,
283,20241021,17,10,20,136,0,0,,,,
283,20241021,18,10,20,131,0,0,,,,
283,20241021,19,10,20,132,0,0,,,,
283,20241021,20,10,30,133,0,0,,,,
283,20241021,21,20,30,134,0,0,,,,
283,20241021,22,20,30,133,0,0,,,,
283,20241021,23,30,70,130,8,11,,,,
283,20241021,24,40,70,125,10,21,,,,
283,20241022,1,70,120,106,10,18,,,,
283,20241022,2,60,90,106,10,7,,,,
283,20241022,3,40,90,99,0,-1,,,,
283,20241022,4,10,30,94,0,0,,,,
283,20241022,5,10,30,84,0,0,,,,
283,20241022,6,20,40,83,0,0,,,,
283,20241022,7,10,30,91,0,0,,,,
283,20241022,8,20,50,96,0,0,,,,
283,20241022,9,30,50,109,0,0,,,,
283,20241022,10,30,50,116,0,0,,,,
283,20241022,11,30,50,123,0,0,,,,
283,20241022,12,30,60,135,0,0,,,,
283,20241022,13,30,70,143,0,0,,,,
283,20241022,14,40,70,149,0,0,,,,
283,20241022,15,40,70,143,0,0,,,,
283,20241022,16,10,40,136,0,0,,,,
283,20241022,17,20,30,109,0,0,,,,
283,20241022,18,10,30,104,0,0,,,,
283,20241022,19,10,20,88,0,0,,,,
283,20241022,20,10,20,91,0,0,,,,
283,20241022,21,10,20,90,0,0,,,,
283,20241022,22,10,20,83,0,0,,,,
283,20241022,23,10,30,87,0,0,,,,
283,20241022,24,10,20,81,0,0,,,,
283,20241023,1,10,30,81,0,0,,,,
283,20241023,2,10,30,89,0,0,,,,
283,20241023,3,10,30,96,0,0,,,,
283,20241023,4,10,30,96,0,0,,,,
283,20241023,5,10,20,82,0,0,,,,
283,20241023,6,10,20,87,0,0,,,,
283,20241023,7,20,40,92,0,0,,,,
283,20241023,8,20,30,100,0,0,,,,
283,20241023,9,20,30,103,0,0,,,,
283,20241023,10,20,30,108,0,0,,,,
283,20241023,11,20,40,120,0,0,,,,
283,20241023,12,20,40,124,0,0,,,,
283,20241023,13,20,30,128,0,0,,,,
283,20241023,14,20,30,127,0,0,,,,
283,20241023,15,10,30,128,0,0,,,,
283,20241023,16,10,20,117,0,0,,,,
283,20241023,17,10,10,83,0,0,,,,
283,20241023,18,10,20,71,0,0,,,,
283,20241023,19,10,20,74,0,0,,,,
283,20241023,20,10,20,65,0,0,,,,
283,20241023,21,10,20,64,0,0,,,,
283,20241023,22,10,10,45,0,0,,,,
283,20241023,23,10,10,42,0,0,,,,
283,20241023,24,10,20,47,0,0,,,,
283,20241024,1,20,40,70,0,0,,,,
283,20241024,2,20,30,54,0,0,,,,
283,20241024,3,20,30,58,0,0,,,,
283,20241024,4,20,30,44,0,0,,,,
283,20241024,5,20,30,49,0,0,,,,
283,20241024,6,20,30,43,0,0,,,,
283,20241024,7,20,30,57,0,0,,,,
283,20241024,8,20,40,82,0,0,,,,
283,20241024,9,30,50,102,0,0,,,,
283,20241024,10,30,70,122,0,0,,,,
283,20241024,11,40,70,120,0,0,,,,
283,20241024,12,30,70,131,0,0,,,,
283,20241024,13,40,70,132,0,0,,,,
283,20241024,14,30,60,136,0,0,,,,
283,20241024,15,20,50,141,0,0,,,,
283,20241024,16,30,60,135,0,0,,,,
283,20241024,17,20,30,128,0,0,,,,
283,20241024,18,10,20,123,0,0,,,,
283,20241024,19,10,20,127,0,0,,,,
283,20241024,20,20,40,132,0,0,,,,
283,20241024,21,20,50,129,0,0,,,,
283,20241024,22,30,50,119,0,0,,,,
283,20241024,23,30,50,111,0,0,,,,
283,20241024,24,20,40,102,0,0,,,,
283,20241025,1,20,40,100,0,0,,,,
283,20241025,2,20,50,106,0,0,,,,
283,20241025,3,30,50,112,0,0,,,,
283,20241025,4,40,70,115,7,12,,,,
283,20241025,5,30,50,116,8,4,,,,
283,20241025,6,20,50,118,5,10,,,,
283,20241025,7,20,40,118,0,0,,,,
283,20241025,8,30,50,127,0,0,,,,
283,20241025,9,30,50,142,0,0,,,,
283,20241025,10,30,70,157,0,0,,,,
283,20241025,11,30,60,172,0,0,,,,
283,20241025,12,30,50,183,0,0,,,,
283,20241025,13,30,40,179,0,0,,,,
283,20241025,14,30,50,183,0,0,,,,
283,20241025,15,20,40,178,0,0,,,,
283,20241025,16,10,30,159,0,0,,,,
283,20241025,17,10,20,129,0,0,,,,
283,20241025,18,10,20,120,0,0,,,,
283,20241025,19,20,20,117,0,0,,,,
283,20241025,20,20,20,117,0,0,,,,
283,20241025,21,20,30,124,0,0,,,,
283,20241025,22,10,20,106,0,0,,,,
283,20241025,23,10,20,110,0,0,,,,
283,20241025,24,10,20,104,0,0,,,,
283,20241026,1,10,20,103,0,0,,,,
283,20241026,2,10,20,105,0,0,,,,
283,20241026,3,10,20,95,0,0,,,,
283,20241026,4,10,20,83,0,0,,,,
283,20241026,5,10,20,102,0,0,,,,
283,20241026,6,10,20,103,0,0,,,,
283,20241026,7,20,30,105,0,0,,,,
283,20241026,8,10,20,119,0,0,,,,
283,20241026,9,20,30,130,0,0,,,,
283,20241026,10,20,30,153,0,0,,,,
283,20241026,11,20,40,173,0,0,,,,
283,20241026,12,20,40,189,0,0,,,,
283,20241026,13,20,40,190,0,0,,,,
283,20241026,14,20,40,194,0,0,,,,
283,20241026,15,20,30,191,0,0,,,,
283,20241026,16,20,30,171,0,0,,,,
283,20241026,17,10,20,140,0,0,,,,
283,20241026,18,20,20,149,0,0,,,,
283,20241026,19,10,20,120,0,0,,,,
283,20241026,20,20,40,142,0,0,,,,
283,20241026,21,20,40,135,0,0,,,,
283,20241026,22,20,50,130,0,0,,,,
283,20241026,23,20,50,129,0,0,,,,
283,20241026,24,30,60,128,0,0,,,,
283,20241027,1,20,40,121,0,0,,,,
283,20241027,2,10,20,111,0,0,,,,
283,20241027,3,10,30,112,0,0,,,,
283,20241027,4,20,30,116,0,0,,,,
283,20241027,5,20,50,119,0,0,,,,
283,20241027,6,20,40,119,0,0,,,,
283,20241027,7,20,30,122,0,0,,,,
283,20241027,8,20,50,128,0,0,,,,
283,20241027,9,10,30,132,0,0,,,,
283,20241027,10,20,40,139,0,0,,,,
283,20241027,11,30,50,142,0,0,,,,
283,20241027,12,30,50,162,0,0,,,,
283,20241027,13,30,50,157,0,0,,,,
283,20241027,14,20,40,155,0,0,,,,
283,20241027,15,10,30,155,0,0,,,,
283,20241027,16,10,20,138,0,0,,,,
283,20241027,17,10,20,103,0,0,,,,
283,20241027,18,0,10,87,0,0,,,,
283,20241027,19,10,10,77,0,0,,,,
283,20241027,20,10,20,74,0,0,,,,
283,20241027,21,10,20,73,0,0,,,,
283,20241027,22,10,20,72,0,0,,,,
283,20241027,23,10,10,59,0,0,,,,
283,20241027,24,10,20,61,0,0,,,,
283,20241028,1,10,20,64,0,0,,,,
283,20241028,2,10,20,70,0,0,,,,
283,20241028,3,10,40,81,0,0,,,,
283,20241028,4,20,30,74,0,0,,,,
283,20241028,5,20,50,82,0,0,,,,
283,20241028,6,20,40,82,0,0,,,,
283,20241028,7,20,30,86,0,0,,,,
283,20241028,8,30,50,110,0,0,,,,
283,20241028,9,30,70,121,0,0,,,,
283,20241028,10,30,60,132,0,0,,,,
283,20241028,11,30,80,139,0,0,,,,
283,20241028,12,30,80,142,0,0,,,,
283,20241028,13,40,80,144,0,0,,,,
283,20241028,14,30,80,145,0,0,,,,
283,20241028,15,30,70,140,0,0,,,,
283,20241028,16,20,50,140,0,0,,,,
283,20241028,17,20,50,137,0,0,,,,
283,20241028,18,30,60,131,5,4,,,,
283,20241028,19,20,50,133,0,0,,,,
283,20241028,20,20,50,136,0,0,,,,
283,20241028,21,30,60,136,0,0,,,,
283,20241028,22,30,70,131,0,0,,,,
283,20241028,23,30,70,126,9,6,,,,
283,20241028,24,30,60,124,10,17,,,,
283,20241029,1,20,50,126,9,4,,,,
283,20241029,2,20,50,127,3,1,,,,
283,20241029,3,20,50,126,4,6,,,,
283,20241029,4,20,50,127,3,1,,,,
283,20241029,5,20,40,128,0,0,,,,
283,20241029,6,20,50,127,0,0,,,,
283,20241029,7,20,40,128,7,3,,,,
283,20241029,8,30,50,130,7,1,,,,
283,20241029,9,30,60,132,0,0,,,,
283,20241029,10,30,60,132,0,0,,,,
283,20241029,11,30,60,133,0,0,,,,
283,20241029,12,20,50,135,8,3,,,,
283,20241029,13,20,50,137,10,4,,,,
283,20241029,14,20,40,137,0,-1,,,,
283,20241029,15,20,50,136,7,3,,,,
283,20241029,16,30,60,134,10,3,,,,
283,20241029,17,30,60,133,10,7,,,,
283,20241029,18,20,50,132,6,2,,,,
283,20241029,19,30,50,132,0,0,,,,
283,20241029,20,20,50,130,0,0,,,,
283,20241029,21,30,50,129,0,0,,,,
283,20241029,22,20,40,130,0,0,,,,
283,20241029,23,20,40,129,0,0,,,,
283,20241029,24,20,40,129,0,0,,,,
283,20241030,1,20,40,130,0,0,,,,
283,20241030,2,20,30,128,0,0,,,,
283,20241030,3,10,40,126,0,0,,,,
283,20241030,4,10,20,123,5,1,,,,
283,20241030,5,10,20,123,2,1,,,,
