code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
283,20230209,19,20,40,39,0,0,,,,
283,20230209,20,20,40,40,0,0,,,,
283,20230209,21,20,40,34,0,0,,,,
283,20230209,22,20,30,13,0,0,,,,
283,20230209,23,20,30,7,0,0,,,,
283,20230209,24,30,40,-1,0,0,,,,
283,20230210,1,20,30,0,0,0,,,,
283,20230210,2,20,30,3,0,0,,,,
283,20230210,3,20,40,1,0,0,,,,
283,20230210,4,20,30,-2,0,0,,,,
283,20230210,5,20,40,2,0,0,,,,
283,20230210,6,20,30,-4,0,0,,,,
283,20230210,7,20,40,-1,0,0,,,,
283,20230210,8,20,50,0,0,0,,,,
283,20230210,9,20,40,9,0,0,,,,
283,20230210,10,30,60,17,0,0,,,,
283,20230210,11,30,60,19,0,0,,,,
283,20230210,12,30,60,26,0,0,,,,
283,20230210,13,30,60,43,0,0,,,,
283,20230210,14,30,60,65,0,0,,,,
283,20230210,15,30,60,70,0,0,,,,
283,20230210,16,40,80,61,0,0,,,,
283,20230210,17,40,80,57,0,0,,,,
283,20230210,18,50,90,59,0,0,,,,
283,20230210,19,50,90,58,0,0,,,,
283,20230210,20,50,80,60,0,0,,,,
283,20230210,21,40,80,61,0,0,,,,
283,20230210,22,50,80,61,0,0,,,,
283,20230210,23,50,90,63,0,0,,,,
283,20230210,24,60,100,63,0,0,,,,
283,20230211,1,60,90,64,0,0,,,,
283,20230211,2,50,80,63,0,0,,,,
283,20230211,3,50,80,62,0,0,,,,
283,20230211,4,50,80,62,0,0,,,,
283,20230211,5,40,60,59,0,0,,,,
283,20230211,6,40,60,59,0,0,,,,
283,20230211,7,40,70,59,0,0,,,,
283,20230211,8,50,70,61,0,0,,,,
283,20230211,9,50,70,65,0,0,,,,
283,20230211,10,50,80,72,0,0,,,,
283,20230211,11,40,70,79,0,0,,,,
283,20230211,12,50,70,85,0,0,,,,
283,20230211,13,50,70,89,0,0,,,,
283,20230211,14,40,70,97,0,0,,,,
283,20230211,15,40,60,99,0,0,,,,
283,20230211,16,30,60,92,0,0,,,,
283,20230211,17,30,40,87,0,0,,,,
283,20230211,18,30,40,84,0,0,,,,
283,20230211,19,30,40,80,0,0,,,,
283,20230211,20,30,40,78,0,0,,,,
283,20230211,21,20,30,75,0,0,,,,
283,20230211,22,20,30,72,0,0,,,,
283,20230211,23,20,40,72,0,0,,,,
283,20230211,24,20,40,70,0,0,,,,
283,20230212,1,20,30,66,0,0,,,,
283,20230212,2,20,20,63,0,0,,,,
283,20230212,3,10,20,58,0,0,,,,
283,20230212,4,10,20,52,0,0,,,,
283,20230212,5,10,20,45,0,0,,,,
283,20230212,6,10,20,46,0,0,,,,
283,20230212,7,10,20,49,0,0,,,,
283,20230212,8,10,20,60,0,0,,,,
283,20230212,9,10,30,72,0,0,,,,
283,20230212,10,20,30,78,0,0,,,,
283,20230212,11,10,20,84,0,0,,,,
283,20230212,12,20,30,88,0,0,,,,
283,20230212,13,10,30,89,0,0,,,,
283,20230212,14,10,20,90,0,0,,,,
283,20230212,15,10,20,90,0,0,,,,
283,20230212,16,0,10,86,0,0,,,,
283,20230212,17,0,0,77,0,0,,,,
283,20230212,18,0,0,71,0,0,,,,
283,20230212,19,10,10,68,0,0,,,,
283,20230212,20,10,20,66,0,0,,,,
283,20230212,21,10,20,68,0,0,,,,
283,20230212,22,10,20,64,0,0,,,,
283,20230212,23,10,20,66,0,0,,,,
283,20230212,24,10,20,53,0,0,,,,
283,20230213,1,10,20,51,0,0,,,,
283,20230213,2,10,20,51,0,0,,,,
283,20230213,3,10,20,54,0,0,,,,
283,20230213,4,10,20,57,0,0,,,,
283,20230213,5,10,20,61,0,0,,,,
283,20230213,6,10,20,63,0,0,,,,
283,20230213,7,10,20,65,0,0,,,,
283,20230213,8,10,20,71,0,0,,,,
283,20230213,9,20,30,76,0,0,,,,
283,20230213,10,20,30,78,0,0,,,,
283,20230213,11,20,30,84,0,0,,,,
283,20230213,12,20,30,92,0,0,,,,
283,20230213,13,20,50,98,0,0,,,,
283,20230213,14,30,50,104,0,0,,,,
283,20230213,15,20,40,104,0,0,,,,
283,20230213,16,20,40,91,0,0,,,,
283,20230213,17,20,30,66,0,0,,,,
283,20230213,18,20,30,42,0,0,,,,
283,20230213,19,20,30,39,0,0,,,,
283,20230213,20,20,30,40,0,0,,,,
283,20230213,21,20,40,34,0,0,,,,
283,20230213,22,20,30,34,0,0,,,,
283,20230213,23,20,30,18,0,0,,,,
283,20230213,24,20,30,19,0,0,,,,
283,20230214,1,20,30,12,0,0,,,,
283,20230214,2,20,20,-6,0,0,,,,
283,20230214,3,20,20,12,0,0,,,,
283,20230214,4,20,20,-10,0,0,,,,
283,20230214,5,20,30,6,0,0,,,,
283,20230214,6,10,20,1,0,0,,,,
283,20230214,7,10,20,-14,0,0,,,,
283,20230214,8,10,20,21,0,0,,,,
283,20230214,9,20,40,53,0,0,,,,
283,20230214,10,30,40,77,0,0,,,,
283,20230214,11,20,40,95,0,0,,,,
283,20230214,12,10,30,109,0,0,,,,
283,20230214,13,10,20,119,0,0,,,,
283,20230214,14,10,30,122,0,0,,,,
283,20230214,15,10,20,123,0,0,,,,
283,20230214,16,10,20,109,0,0,,,,
283,20230214,17,10,10,62,0,0,,,,
283,20230214,18,10,10,38,0,0,,,,
283,20230214,19,0,10,9,0,0,,,,
283,20230214,20,10,10,9,0,0,,,,
283,20230214,21,10,10,-5,0,0,,,,
283,20230214,22,10,20,-8,0,0,,,,
283,20230214,23,10,20,-17,0,0,,,,
283,20230214,24,10,20,-8,0,0,,,,
283,20230215,1,10,20,-17,0,0,,,,
283,20230215,2,10,20,-6,0,0,,,,
283,20230215,3,10,20,-12,0,0,,,,
283,20230215,4,10,20,-24,0,0,,,,
283,20230215,5,10,20,-13,0,0,,,,
283,20230215,6,10,20,-6,0,0,,,,
283,20230215,7,10,20,-17,0,0,,,,
283,20230215,8,20,40,12,0,0,,,,
283,20230215,9,30,50,35,0,0,,,,
283,20230215,10,20,40,61,0,0,,,,
283,20230215,11,20,40,81,0,0,,,,
283,20230215,12,20,40,101,0,0,,,,
283,20230215,13,30,50,109,0,0,,,,
283,20230215,14,30,50,114,0,0,,,,
283,20230215,15,30,40,105,0,0,,,,
283,20230215,16,10,30,87,0,0,,,,
283,20230215,17,20,40,74,0,0,,,,
283,20230215,18,20,30,66,0,0,,,,
283,20230215,19,20,30,59,0,0,,,,
283,20230215,20,20,30,54,0,0,,,,
283,20230215,21,20,40,54,0,0,,,,
283,20230215,22,20,40,56,0,0,,,,
283,20230215,23,20,40,59,0,0,,,,
283,20230215,24,30,40,49,0,0,,,,
283,20230216,1,30,50,48,0,0,,,,
283,20230216,2,30,50,45,0,0,,,,
283,20230216,3,30,50,42,0,0,,,,
283,20230216,4,30,60,41,0,0,,,,
283,20230216,5,30,50,42,0,0,,,,
283,20230216,6,30,50,46,0,0,,,,
283,20230216,7,30,60,46,0,0,,,,
283,20230216,8,30,60,50,0,0,,,,
283,20230216,9,40,60,59,0,0,,,,
283,20230216,10,30,60,63,0,0,,,,
283,20230216,11,30,60,72,0,0,,,,
283,20230216,12,30,60,75,0,-1,,,,
283,20230216,13,30,60,73,8,4,,,,
283,20230216,14,40,70,83,0,-1,,,,
283,20230216,15,40,70,90,0,0,,,,
283,20230216,16,40,70,90,0,0,,,,
283,20230216,17,40,60,90,0,0,,,,
283,20230216,18,30,60,96,0,0,,,,
283,20230216,19,40,80,91,0,0,,,,
283,20230216,20,40,90,94,0,0,,,,
283,20230216,21,50,80,93,0,-1,,,,
283,20230216,22,50,100,92,0,0,,,,
283,20230216,23,40,90,94,0,-1,,,,
283,20230216,24,40,80,95,0,0,,,,
283,20230217,1,40,80,96,0,0,,,,
283,20230217,2,30,70,97,0,0,,,,
283,20230217,3,40,100,102,0,0,,,,
283,20230217,4,70,110,102,0,0,,,,
283,20230217,5,50,100,101,0,0,,,,
283,20230217,6,60,120,100,0,0,,,,
283,20230217,7,70,120,100,0,0,,,,
283,20230217,8,70,130,102,0,0,,,,
283,20230217,9,70,150,108,0,0,,,,
283,20230217,10,80,130,115,0,0,,,,
283,20230217,11,100,160,119,0,0,,,,
283,20230217,12,110,180,118,0,0,,,,
283,20230217,13,100,180,115,0,0,,,,
283,20230217,14,80,150,106,2,1,,,,
283,20230217,15,100,150,110,0,0,,,,
283,20230217,16,80,140,112,0,0,,,,
283,20230217,17,70,130,113,0,0,,,,
283,20230217,18,80,120,109,0,-1,,,,
283,20230217,19,50,100,103,7,15,,,,
283,20230217,20,30,60,103,0,0,,,,
283,20230217,21,30,60,97,0,0,,,,
283,20230217,22,40,60,85,0,0,,,,
283,20230217,23,30,60,91,0,0,,,,
283,20230217,24,50,70,90,0,0,,,,
283,20230218,1,50,70,97,0,0,,,,
283,20230218,2,60,90,96,0,0,,,,
283,20230218,3,60,100,96,0,-1,,,,
283,20230218,4,40,80,97,10,2,,,,
283,20230218,5,40,80,101,10,7,,,,
283,20230218,6,50,110,102,10,6,,,,
283,20230218,7,70,110,102,10,9,,,,
283,20230218,8,80,130,102,10,6,,,,
283,20230218,9,90,150,100,7,6,,,,
283,20230218,10,90,150,94,5,4,,,,
283,20230218,11,90,140,94,10,6,,,,
283,20230218,12,90,140,100,5,1,,,,
283,20230218,13,80,140,100,0,-1,,,,
283,20230218,14,70,110,102,1,1,,,,
283,20230218,15,60,100,105,3,1,,,,
283,20230218,16,60,90,106,0,0,,,,
283,20230218,17,50,90,103,0,0,,,,
283,20230218,18,50,90,101,7,7,,,,
283,20230218,19,40,70,99,0,0,,,,
283,20230218,20,40,80,96,2,9,,,,
283,20230218,21,30,70,97,5,3,,,,
283,20230218,22,50,90,97,10,5,,,,
283,20230218,23,40,70,96,10,6,,,,
283,20230218,24,50,100,99,5,3,,,,
283,20230219,1,50,90,97,5,1,,,,
283,20230219,2,40,70,95,4,3,,,,
283,20230219,3,40,70,95,8,2,,,,
283,20230219,4,40,80,93,10,16,,,,
283,20230219,5,30,70,91,4,1,,,,
283,20230219,6,40,80,91,9,7,,,,
283,20230219,7,40,80,87,6,2,,,,
283,20230219,8,40,80,87,6,1,,,,
283,20230219,9,40,70,85,9,7,,,,
283,20230219,10,40,90,69,8,11,,,,
283,20230219,11,30,50,69,0,-1,,,,
283,20230219,12,20,40,71,0,0,,,,
283,20230219,13,20,30,74,0,0,,,,
283,20230219,14,20,40,73,0,0,,,,
283,20230219,15,20,30,73,0,0,,,,
283,20230219,16,20,30,70,0,0,,,,
283,20230219,17,20,40,67,0,0,,,,
283,20230219,18,20,40,66,0,0,,,,
283,20230219,19,30,50,67,0,0,,,,
283,20230219,20,30,50,65,0,0,,,,
283,20230219,21,30,50,51,0,0,,,,
283,20230219,22,30,50,50,0,0,,,,
283,20230219,23,30,60,46,0,0,,,,
283,20230219,24,30,50,51,0,0,,,,
283,20230220,1,30,70,53,0,0,,,,
283,20230220,2,30,70,56,0,0,,,,
283,20230220,3,40,80,54,0,0,,,,
283,20230220,4,40,80,56,0,0,,,,
283,20230220,5,60,110,61,0,0,,,,
283,20230220,6,70,120,66,0,0,,,,
283,20230220,7,80,130,71,0,0,,,,
283,20230220,8,80,130,75,0,0,,,,
283,20230220,9,90,150,79,0,0,,,,
283,20230220,10,90,140,82,0,0,,,,
283,20230220,11,90,150,83,0,0,,,,
283,20230220,12,80,140,85,0,0,,,,
283,20230220,13,80,130,84,0,0,,,,
283,20230220,14,80,130,87,0,0,,,,
283,20230220,15,80,130,90,0,0,,,,
283,20230220,16,70,120,89,0,0,,,,
283,20230220,17,70,110,87,0,0,,,,
283,20230220,18,80,130,85,0,0,,,,
283,20230220,19,70,110,86,0,0,,,,
283,20230220,20,60,100,87,0,0,,,,
283,20230220,21,70,110,88,0,0,,,,
283,20230220,22,60,100,89,0,0,,,,
283,20230220,23,60,100,88,0,0,,,,
283,20230220,24,60,110,87,0,0,,,,
283,20230221,1,70,100,86,0,0,,,,
283,20230221,2,60,100,85,0,0,,,,
283,20230221,3,50,90,84,0,0,,,,
283,20230221,4,50,90,83,0,0,,,,
283,20230221,5,40,70,80,0,0,,,,
283,20230221,6,40,70,79,0,0,,,,
283,20230221,7,50,80,79,0,0,,,,
283,20230221,8,50,70,79,0,0,,,,
283,20230221,9,50,70,80,0,0,,,,
283,20230221,10,40,70,82,0,0,,,,
283,20230221,11,40,60,84,0,-1,,,,
283,20230221,12,30,50,82,0,-1,,,,
283,20230221,13,30,50,83,0,-1,,,,
283,20230221,14,30,60,85,0,-1,,,,
283,20230221,15,30,60,86,0,0,,,,
283,20230221,16,30,60,86,0,0,,,,
283,20230221,17,20,40,84,0,0,,,,
283,20230221,18,10,30,82,0,0,,,,
283,20230221,19,10,20,79,0,0,,,,
283,20230221,20,10,20,78,0,0,,,,
283,20230221,21,10,20,77,0,0,,,,
283,20230221,22,20,30,76,0,0,,,,
283,20230221,23,10,20,74,0,0,,,,
283,20230221,24,10,20,73,0,0,,,,
283,20230222,1,10,30,72,0,0,,,,
283,20230222,2,20,40,73,0,0,,,,
283,20230222,3,20,40,69,0,0,,,,
283,20230222,4,20,30,60,0,0,,,,
283,20230222,5,10,20,55,0,0,,,,
283,20230222,6,10,30,57,0,0,,,,
283,20230222,7,20,40,54,0,0,,,,
283,20230222,8,30,50,51,0,0,,,,
283,20230222,9,30,50,51,0,0,,,,
283,20230222,10,20,40,68,0,0,,,,
283,20230222,11,20,30,86,0,0,,,,
283,20230222,12,20,30,101,0,0,,,,
283,20230222,13,20,40,118,0,0,,,,
283,20230222,14,20,40,122,0,0,,,,
283,20230222,15,20,40,127,0,0,,,,
283,20230222,16,10,30,121,0,0,,,,
283,20230222,17,10,30,110,0,0,,,,
283,20230222,18,20,50,98,0,-1,,,,
283,20230222,19,30,50,92,3,1,,,,
283,20230222,20,20,40,88,0,-1,,,,
283,20230222,21,30,50,87,0,-1,,,,
283,20230222,22,20,40,84,0,0,,,,
283,20230222,23,20,30,84,0,0,,,,
283,20230222,24,20,30,83,0,0,,,,
283,20230223,1,10,20,81,0,0,,,,
283,20230223,2,10,20,79,0,0,,,,
283,20230223,3,10,30,76,0,0,,,,
283,20230223,4,10,20,75,0,0,,,,
283,20230223,5,10,20,74,2,1,,,,
283,20230223,6,20,30,71,10,4,,,,
283,20230223,7,20,30,69,10,3,,,,
283,20230223,8,10,30,70,10,6,,,,
283,20230223,9,20,40,72,10,2,,,,
283,20230223,10,30,40,75,4,1,,,,
283,20230223,11,20,40,78,0,0,,,,
283,20230223,12,20,40,78,0,0,,,,
283,20230223,13,20,40,78,0,0,,,,
283,20230223,14,30,60,80,0,0,,,,
283,20230223,15,40,60,81,0,0,,,,
283,20230223,16,30,50,79,0,0,,,,
283,20230223,17,20,50,76,0,0,,,,
283,20230223,18,30,80,65,4,3,,,,
283,20230223,19,50,90,56,0,0,,,,
283,20230223,20,40,80,43,3,1,,,,
283,20230223,21,10,30,32,0,0,,,,
283,20230223,22,10,20,9,0,0,,,,
283,20230223,23,20,30,15,0,0,,,,
283,20230223,24,10,20,-1,0,0,,,,
283,20230224,1,10,30,-15,0,0,,,,
283,20230224,2,20,20,-7,0,0,,,,
283,20230224,3,20,30,-11,0,0,,,,
283,20230224,4,20,30,-10,0,0,,,,
283,20230224,5,20,40,3,0,0,,,,
283,20230224,6,30,50,11,0,0,,,,
283,20230224,7,30,60,18,0,0,,,,
283,20230224,8,30,70,25,0,0,,,,
283,20230224,9,50,90,30,4,1,,,,
283,20230224,10,70,100,33,10,6,,,,
283,20230224,11,60,110,37,10,6,,,,
283,20230224,12,60,110,43,5,2,,,,
283,20230224,13,60,100,53,9,4,,,,
283,20230224,14,50,90,61,2,1,,,,
283,20230224,15,50,110,66,0,0,,,,
283,20230224,16,60,110,66,0,0,,,,
283,20230224,17,70,120,51,4,4,,,,
283,20230224,18,60,110,47,2,1,,,,
283,20230224,19,50,80,45,0,0,,,,
283,20230224,20,40,70,43,0,0,,,,
283,20230224,21,40,90,41,0,0,,,,
283,20230224,22,40,60,34,0,0,,,,
283,20230224,23,30,60,27,0,0,,,,
283,20230224,24,30,60,34,0,0,,,,
283,20230225,1,30,80,33,0,0,,,,
283,20230225,2,40,70,39,0,0,,,,
283,20230225,3,40,70,39,0,0,,,,
283,20230225,4,40,80,41,0,0,,,,
283,20230225,5,50,90,37,0,0,,,,
283,20230225,6,50,80,38,0,0,,,,
283,20230225,7,50,90,38,0,0,,,,
283,20230225,8,40,80,36,0,-1,,,,
283,20230225,9,50,100,38,1,1,,,,
283,20230225,10,50,100,49,0,0,,,,
283,20230225,11,70,120,61,0,0,,,,
283,20230225,12,80,140,57,0,0,,,,
283,20230225,13,80,130,59,0,0,,,,
283,20230225,14,80,120,55,0,0,,,,
283,20230225,15,70,120,51,0,0,,,,
283,20230225,16,70,110,43,0,0,,,,
283,20230225,17,70,110,32,0,0,,,,
283,20230225,18,40,90,10,0,0,,,,
283,20230225,19,30,60,9,0,0,,,,
283,20230225,20,20,50,0,5,1,,,,
283,20230225,21,20,90,-1,0,0,,,,
283,20230225,22,30,50,-16,3,1,,,,
283,20230225,23,30,60,-3,0,0,,,,
283,20230225,24,30,60,5,0,0,,,,
283,20230226,1,40,50,-3,0,0,,,,
283,20230226,2,30,50,-18,0,0,,,,
283,20230226,3,30,40,-28,0,0,,,,
283,20230226,4,30,40,-30,0,0,,,,
283,20230226,5,30,50,-24,0,0,,,,
283,20230226,6,30,50,-32,0,0,,,,
283,20230226,7,30,50,-24,0,0,,,,
283,20230226,8,30,40,-4,0,0,,,,
283,20230226,9,40,70,13,0,0,,,,
283,20230226,10,50,80,29,0,0,,,,
283,20230226,11,60,120,36,0,0,,,,
283,20230226,12,60,110,50,0,0,,,,
283,20230226,13,50,90,49,0,0,,,,
283,20230226,14,50,100,52,0,0,,,,
283,20230226,15,50,90,54,0,0,,,,
283,20230226,16,50,90,47,0,0,,,,
283,20230226,17,40,80,33,0,0,,,,
283,20230226,18,40,70,25,0,0,,,,
283,20230226,19,50,70,17,0,0,,,,
283,20230226,20,40,70,7,0,0,,,,
283,20230226,21,30,50,-11,0,0,,,,
283,20230226,22,20,30,-14,0,0,,,,
283,20230226,23,20,20,-30,0,0,,,,
283,20230226,24,20,30,-27,0,0,,,,
283,20230227,1,20,30,-26,0,0,,,,
283,20230227,2,10,20,-28,0,0,,,,
283,20230227,3,20,20,-49,0,0,,,,
283,20230227,4,10,20,-49,0,0,,,,
283,20230227,5,10,20,-36,0,0,,,,
283,20230227,6,20,30,-37,0,0,,,,
283,20230227,7,30,30,-38,0,0,,,,
283,20230227,8,20,20,-7,0,0,,,,
283,20230227,9,20,30,16,0,0,,,,
283,20230227,10,20,50,34,0,0,,,,
283,20230227,11,30,50,49,0,0,,,,
283,20230227,12,40,80,63,0,0,,,,
283,20230227,13,60,100,55,0,0,,,,
283,20230227,14,40,80,54,0,0,,,,
283,20230227,15,50,80,57,0,0,,,,
283,20230227,16,50,80,50,0,0,,,,
283,20230227,17,40,80,29,0,0,,,,
283,20230227,18,20,40,23,0,0,,,,
283,20230227,19,20,30,6,0,0,,,,
283,20230227,20,10,20,5,0,0,,,,
283,20230227,21,20,20,-32,0,0,,,,
283,20230227,22,20,30,-22,0,0,,,,
283,20230227,23,20,30,-12,0,0,,,,
283,20230227,24,20,20,-16,0,0,,,,
283,20230228,1,20,30,-7,0,0,,,,
283,20230228,2,20,30,-8,0,0,,,,
283,20230228,3,10,20,-6,0,0,,,,
283,20230228,4,20,20,-8,0,0,,,,
283,20230228,5,10,20,-7,0,0,,,,
283,20230228,6,10,20,-7,0,0,,,,
283,20230228,7,10,20,-5,0,0,,,,
283,20230228,8,20,20,16,0,0,,,,
283,20230228,9,20,40,29,0,0,,,,
283,20230228,10,30,50,41,0,0,,,,
283,20230228,11,50,80,51,0,0,,,,
283,20230228,12,50,80,49,0,0,,,,
283,20230228,13,50,100,59,0,0,,,,
283,20230228,14,40,80,59,0,0,,,,
283,20230228,15,40,70,58,0,0,,,,
283,20230228,16,40,70,52,0,0,,,,
283,20230228,17,30,50,25,0,0,,,,
283,20230228,18,20,30,23,0,0,,,,
283,20230228,19,20,30,5,0,0,,,,
283,20230228,20,10,30,-13,0,0,,,,
283,20230228,21,20,30,-4,0,0,,,,
283,20230228,22,20,20,-27,0,0,,,,
283,20230228,23,20,30,-44,0,0,,,,
283,20230228,24,20,30,-38,0,0,,,,
285,20230201,1,140,180,,,,,,,
285,20230201,2,150,200,,,,,,,
285,20230201,3,150,200,,,,,,,
285,20230201,4,160,210,,,,,,,
285,20230201,5,160,220,,,,,,,
285,20230201,6,160,210,,,,,,,
285,20230201,7,150,210,,,,,,,
285,20230201,8,150,200,,,,,,,
285,20230201,9,150,200,,,,,,,
285,20230201,10,150,200,,,,,,,
285,20230201,11,160,270,,,,,,,
285,20230201,12,130,180,,,,,,,
285,20230201,13,150,200,,,,,,,
285,20230201,14,150,190,,,,,,,
285,20230201,15,160,200,,,,,,,
285,20230201,16,160,200,,,,,,,
285,20230201,17,160,200,,,,,,,
285,20230201,18,150,210,,,,,,,
285,20230201,19,140,190,,,,,,,
285,20230201,20,150,200,,,,,,,
285,20230201,21,140,180,,,,,,,
285,20230201,22,140,190,,,,,,,
285,20230201,23,130,170,,,,,,,
285,20230201,24,130,160,,,,,,,
285,20230202,1,120,150,,,,,,,
285,20230202,2,100,130,,,,,,,
285,20230202,3,80,110,,,,,,,
285,20230202,4,80,100,,,,,,,
285,20230202,5,80,100,,,,,,,
285,20230202,6,80,100,,,,,,,
285,20230202,7,70,90,,,,,,,
285,20230202,8,70,80,,,,,,,
285,20230202,9,60,80,,,,,,,
285,20230202,10,50,70,,,,,,,
285,20230202,11,50,70,,,,,,,
285,20230202,12,50,60,,,,,,,
285,20230202,13,50,60,,,,,,,
285,20230202,14,40,50,,,,,,,
285,20230202,15,40,60,,,,,,,
285,20230202,16,50,60,,,,,,,
285,20230202,17,70,100,,,,,,,
285,20230202,18,90,110,,,,,,,
285,20230202,19,100,120,,,,,,,
285,20230202,20,100,140,,,,,,,
285,20230202,21,120,160,,,,,,,
285,20230202,22,130,160,,,,,,,
285,20230202,23,120,160,,,,,,,
285,20230202,24,120,150,,,,,,,
285,20230203,1,130,160,,,,,,,
285,20230203,2,150,180,,,,,,,
285,20230203,3,140,180,,,,,,,
285,20230203,4,150,200,,,,,,,
285,20230203,5,150,190,,,,,,,
285,20230203,6,160,200,,,,,,,
285,20230203,7,150,190,,,,,,,
285,20230203,8,150,200,,,,,,,
285,20230203,9,140,190,,,,,,,
285,20230203,10,130,160,,,,,,,
285,20230203,11,120,150,,,,,,,
285,20230203,12,120,170,,,,,,,
285,20230203,13,120,160,,,,,,,
285,20230203,14,130,180,,,,,,,
285,20230203,15,140,180,,,,,,,
285,20230203,16,140,170,,,,,,,
285,20230203,17,140,170,,,,,,,
285,20230203,18,130,170,,,,,,,
285,20230203,19,120,150,,,,,,,
285,20230203,20,120,160,,,,,,,
285,20230203,21,110,140,,,,,,,
285,20230203,22,90,120,,,,,,,
285,20230203,23,90,110,,,,,,,
285,20230203,24,70,90,,,,,,,
285,20230204,1,60,90,,,,,,,
285,20230204,2,60,70,,,,,,,
285,20230204,3,30,70,,,,,,,
285,20230204,4,30,30,,,,,,,
285,20230204,5,20,30,,,,,,,
285,20230204,6,20,30,,,,,,,
285,20230204,7,40,50,,,,,,,
285,20230204,8,50,60,,,,,,,
285,20230204,9,50,60,,,,,,,
285,20230204,10,40,60,,,,,,,
285,20230204,11,40,50,,,,,,,
285,20230204,12,40,50,,,,,,,
285,20230204,13,40,40,,,,,,,
285,20230204,14,30,40,,,,,,,
285,20230204,15,30,60,,,,,,,
285,20230204,16,50,60,,,,,,,
285,20230204,17,50,60,,,,,,,
285,20230204,18,50,70,,,,,,,
285,20230204,19,60,70,,,,,,,
285,20230204,20,70,80,,,,,,,
285,20230204,21,70,90,,,,,,,
285,20230204,22,70,90,,,,,,,
285,20230204,23,70,90,,,,,,,
285,20230204,24,70,90,,,,,,,
285,20230205,1,70,90,,,,,,,
285,20230205,2,70,90,,,,,,,
285,20230205,3,60,90,,,,,,,
285,20230205,4,50,70,,,,,,,
285,20230205,5,80,140,,,,,,,
285,20230205,6,130,180,,,,,,,
285,20230205,7,140,190,,,,,,,
285,20230205,8,150,200,,,,,,,
285,20230205,9,150,200,,,,,,,
285,20230205,10,130,200,,,,,,,
285,20230205,11,110,160,,,,,,,
285,20230205,12,110,150,,,,,,,
285,20230205,13,110,150,,,,,,,
285,20230205,14,100,130,,,,,,,
285,20230205,15,100,130,,,,,,,
285,20230205,16,100,130,,,,,,,
285,20230205,17,90,120,,,,,,,
285,20230205,18,90,110,,,,,,,
285,20230205,19,80,100,,,,,,,
285,20230205,20,70,100,,,,,,,
285,20230205,21,70,90,,,,,,,
285,20230205,22,90,110,,,,,,,
285,20230205,23,80,110,,,,,,,
285,20230205,24,60,80,,,,,,,
285,20230206,1,40,60,,,,,,,
285,20230206,2,50,70,,,,,,,
285,20230206,3,40,60,,,,,,,
285,20230206,4,30,40,,,,,,,
285,20230206,5,40,50,,,,,,,
285,20230206,6,20,40,,,,,,,
285,20230206,7,30,40,,,,,,,
285,20230206,8,50,60,,,,,,,
285,20230206,9,40,60,,,,,,,
285,20230206,10,30,40,,,,,,,
285,20230206,11,30,40,,,,,,,
285,20230206,12,30,40,,,,,,,
285,20230206,13,20,30,,,,,,,
285,20230206,14,20,30,,,,,,,
285,20230206,15,10,20,,,,,,,
285,20230206,16,10,10,,,,,,,
285,20230206,17,10,10,,,,,,,
285,20230206,18,10,20,,,,,,,
285,20230206,19,10,20,,,,,,,
285,20230206,20,0,10,,,,,,,
285,20230206,21,30,50,,,,,,,
285,20230206,22,30,40,,,,,,,
285,20230206,23,40,60,,,,,,,
285,20230206,24,50,60,,,,,,,
285,20230207,1,50,70,,,,,,,
285,20230207,2,60,70,,,,,,,
285,20230207,3,60,70,,,,,,,
285,20230207,4,60,80,,,,,,,
285,20230207,5,70,80,,,,,,,
285,20230207,6,70,90,,,,,,,
285,20230207,7,70,80,,,,,,,
285,20230207,8,60,80,,,,,,,
285,20230207,9,60,70,,,,,,,
285,20230207,10,60,80,,,,,,,
285,20230207,11,50,70,,,,,,,
285,20230207,12,40,60,,,,,,,
285,20230207,13,50,60,,,,,,,
285,20230207,14,60,70,,,,,,,
285,20230207,15,50,70,,,,,,,
285,20230207,16,40,50,,,,,,,
285,20230207,17,40,50,,,,,,,
285,20230207,18,40,50,,,,,,,
285,20230207,19,40,50,,,,,,,
285,20230207,20,40,50,,,,,,,
285,20230207,21,40,50,,,,,,,
285,20230207,22,40,50,,,,,,,
285,20230207,23,40,50,,,,,,,
285,20230207,24,40,50,,,,,,,
285,20230208,1,40,50,,,,,,,
285,20230208,2,40,60,,,,,,,
285,20230208,3,50,60,,,,,,,
285,20230208,4,50,60,,,,,,,
285,20230208,5,50,60,,,,,,,
285,20230208,6,40,60,,,,,,,
285,20230208,7,50,50,,,,,,,
285,20230208,8,50,60,,,,,,,
285,20230208,9,50,60,,,,,,,
285,20230208,10,50,70,,,,,,,
285,20230208,11,60,70,,,,,,,
285,20230208,12,60,70,,,,,,,
285,20230208,13,50,70,,,,,,,
285,20230208,14,70,80,,,,,,,
285,20230208,15,70,90,,,,,,,
285,20230208,16,70,80,,,,,,,
285,20230208,17,70,80,,,,,,,
285,20230208,18,60,80,,,,,,,
285,20230208,19,50,60,,,,,,,
285,20230208,20,60,90,,,,,,,
285,20230208,21,70,90,,,,,,,
285,20230208,22,80,100,,,,,,,
285,20230208,23,80,100,,,,,,,
285,20230208,24,90,100,,,,,,,
285,20230209,1,80,100,,,,,,,
285,20230209,2,90,110,,,,,,,
285,20230209,3,100,130,,,,,,,
